tau,equiv_pldn,conc_dfnb,temperature,sty,e_factor
0.9257195169458636,1.6272683765393725,0.4991677067989743,59.8563677100507,6171.08809292053,9.61146765166176
0.9543748326147312,1.3781428641435673,0.49819587957181555,60.366247250056155,5920.453638130032,9.614565049594956
0.510697765615588,3.7258388404369978,0.4969866996575642,31.79259662282412,11093.021488764332,10.464429624199921
0.5064179526153472,1.7158307686332162,0.4781643005835832,61.486126092149355,10627.54668981219,10.168769304174754
0.5304392356144122,2.266298803225573,0.492569846536258,80.30638674416905,10102.640731847105,10.51958183466037
1.60653679925288,1.1722374595025187,0.49982198410015327,80.93873677930617,3535.126623050588,9.49814086661241
0.5026393040347424,3.7992684702821604,0.4981800891889401,34.874284772806604,11391.739087680777,10.38746445052023
1.5004844776272075,1.5341748374434432,0.49977176674522683,72.7596326633549,3683.3350236485626,9.93084338019588
1.0668862689921497,1.4753817321830383,0.49862526469901225,61.15857420010729,5345.612114186929,9.5679548922388
1.0862157523778024,1.3465469057138724,0.49874467260993,60.366247250056155,5220.567393545099,9.570214178830282
1.4279473996918732,1.5380664688108945,0.4995046869418296,83.48229221114156,3769.9323457029554,10.2134592733312
0.5448971909495887,1.6926929296156443,0.4992912352366953,74.5756035274761,10427.649712612592,9.690773787041534
0.5086951243509962,3.7348659127665034,0.498700272880412,32.7608139465852,11210.325238106903,10.406706346160263
1.409716666825437,3.7920839246235674,0.49813180655087375,33.472277547179985,3929.612644966362,10.775810802515638
0.5020080191424967,1.7628171939942068,0.49858767304338986,73.13690461698543,11313.012103200972,9.718628806382458
1.068927073293262,1.3397861098065729,0.49718566036192346,61.484952855583415,5287.384984417086,9.595798704247967
1.060534165227723,1.47586517460387,0.4724384587091328,60.68688558892833,5091.977413231555,10.033079309066894
0.5097842726824187,1.7168158905255304,0.4563404456430169,67.38847201782151,10159.484697441852,10.504107874757166
0.5053392312945394,1.3471048121982387,0.498927317627887,79.73409189172966,11106.16673257237,9.669296988557136
1.581990047493098,1.204669380446751,0.49672682719197747,83.63539024092242,3560.7808711671787,9.5852080176845
1.071881916607353,1.3559759713339663,0.49800514858650846,62.835005397035495,5294.364189454978,9.565946802602383
0.5012231845520204,1.7626886261762484,0.49186454065005325,77.51435594024409,11136.990293139592,9.872915597565827
0.5053392312945394,1.461313064725012,0.44727286142512446,80.10352112021035,10013.42639579501,10.627379272789492
0.5108808498607792,4.307424508315931,0.4881082468010037,31.79259662282412,11002.515767521109,10.726354312239442
1.1866461251332157,1.5528881807716493,0.49987797670531875,79.68040552595204,4635.244585568079,9.988136608949851
0.7800704741634847,1.4467373824093062,0.49991180764457893,73.10218624002673,7301.372644063477,9.574499255742317
1.6006276870380807,1.175119167388522,0.49715325477602423,83.72571955007814,3525.985953317468,9.553947882470144
1.5872717104298528,1.0426291228055162,0.4967353370497709,83.64292551597988,3474.8947925749458,9.715234625698821
0.5194266193249806,1.8842196810612464,0.4956672224116182,41.19381839675934,9987.893423904685,10.67343668102125
1.0668862689921497,1.3465469057138724,0.49981159893346105,60.366247250056155,5323.321849297401,9.557964602742093
1.588771761018818,1.2892745230230354,0.49911250713406546,72.72105651194153,3570.2572071941727,9.558521289975657
0.5106823189382571,1.719012371909124,0.4888488298445023,32.000627494720476,8567.389366462128,12.57139335632146
0.9942261985087835,1.1086781422724459,0.4963317231028153,97.24558630244736,5607.593366922094,9.637742692777236
0.5409330410882791,1.2104017457716345,0.4981777594519938,76.29925801594597,10089.648921099832,9.886641024930652
1.4669671293276372,1.1480153108132316,0.49813844289322406,82.03466234974137,3851.590923231841,9.531366187884528
1.085561023630377,1.3895615494493079,0.4989734189454298,65.86017432164161,5248.990020174314,9.545410300385033
0.5698435178286647,3.5591604801879573,0.4997315657441319,69.3660810980337,9078.423254654213,11.49697894154569
0.5205194681077493,1.622348384567648,0.4985555301973305,72.71839745111595,10905.011454538826,9.666889324575745
0.5898174708455964,1.7553521091422324,0.4721956722707864,75.58505970585001,9079.591197957487,10.23192134169374
1.5172844863939416,1.7092751591502582,0.49910873850238147,44.813931418888686,3784.259961272035,9.593354595926417
0.5448909612639339,1.47586517460387,0.49989618763645816,71.06804815601174,10371.380105878028,9.654167252036345
0.9134060763085798,1.9395974036286834,0.49917120588751235,61.18608221932254,6178.3216606552005,9.86248416821334
1.409716666825437,1.1818252137263836,0.4996633606093996,83.72571955007814,4023.8228554495504,9.513153413095745
0.9408761467255722,1.3046259384811152,0.4990167899223537,82.42227425014522,6020.689437138532,9.573485657604975
0.5143928676624795,1.609816557017007,0.49837108999075913,72.75249838968747,11025.129095280068,9.66967175895814
0.6304088923306546,4.606793220748891,0.4969866996575642,31.79259662282412,9101.47504437684,10.6681053217639
0.5511365952061985,1.0011198768258156,0.49940442361093346,79.54396561092868,9274.928656350325,10.476290834071811
1.4279473996918732,1.1744215892913856,0.4998427566505458,83.72533823163289,3973.6370089735124,9.507428382059778
1.6057069295127393,1.2199623521415761,0.49672682719197747,83.11741994921665,3504.8205099893785,9.601977548499896
0.5090665703522443,1.5570608152724557,0.4986141716017284,80.72989324544002,11130.347879554414,9.66331871422737
0.5082939886866502,4.527578137743857,0.49535064871947865,33.601120748812384,11256.17412507809,10.656241980426275
1.1450282417813276,1.3422055914285633,0.49719031485763343,61.85330734887459,4949.099840395286,9.572346934395787
0.5012094789521505,1.409517888061336,0.4998317169436535,76.49211405526881,11240.937292998899,9.65813139534413
1.0483288563327877,1.480364609042032,0.49821442478447353,60.68688558892833,5435.585145037265,9.576416496944805
0.5087415254301856,1.7170554942441238,0.499113868213509,71.28976148871615,11182.510943856987,9.68343963401914
0.5025501944503008,1.2178381314206361,0.49916771509841423,73.6203039230992,10744.681312775347,9.998831658846415
0.5448909612639339,1.348881671695853,0.4998847270544688,81.02747797644743,10368.322716477604,9.609917506524415
1.0668862689921497,1.0329683922612336,0.4962257636131029,60.366247250056155,4868.561333123864,10.314382422251212
0.9279367319388758,1.3465469057138724,0.49951477888343654,61.146825307157265,6083.538172032398,9.6141938115859
1.0766095676129146,1.0066294233907607,0.4971188218675377,74.26787806569266,4936.971551184222,10.069074469039368
1.4241087386092297,1.1758612495305292,0.497980834179518,83.8718093351811,3969.384570770668,9.53956242461457
1.4115293076601727,1.347229677231474,0.49971303936721145,60.1084451916584,4049.3628426712016,9.500933545326621
1.4028052433461415,1.3451652755542503,0.48725725747696225,60.533357985020835,3971.5057171618723,9.715131986648014
0.6995111526762364,1.3647334440471282,0.4990150202990689,71.28976148871615,8077.364147194329,9.612269574036274
0.548105264471234,1.5438610805345676,0.49940442361093346,78.8109447038479,10360.872769538155,9.638450127697162
0.5086901608234995,4.619703011537421,0.48970071747119576,80.39662253363525,8693.80038516327,14.002488654843596
0.5591842846749022,1.4761541941909762,0.49998110615408803,72.73653453982412,10138.252329297049,9.625080233482734
0.5100462219791574,3.7139705207306193,0.49977853930633664,75.22097350838857,9849.790341995138,11.92568201351136
1.0719663512071955,1.3912999441113896,0.4989734189454298,60.75562715904853,5309.091113773564,9.554343561375008
0.5437929597685568,1.5720233130323975,0.4992702012019057,70.66287375843679,10437.123999572408,9.649111235480408
0.5522192016117544,1.6004080349784213,0.48857024515669434,75.99600974064799,10070.27397257561,9.834640486228361
1.4166424504044246,1.541457769286422,0.4995046869418296,59.17302286387606,4018.8988142741623,9.620479356958048
0.9537402939881587,1.3046259384811152,0.4992948513972831,81.92472002398425,5943.837804479078,9.56711050084661
1.1146885092878696,1.1722374595025187,0.4997952293701124,80.93873677930617,5078.080008300788,9.525615192978783
1.409716666825437,1.9073090445833194,0.49993220166205987,73.41816198707355,3717.8546731089577,10.665974498739736
0.5698435178286647,1.573310306807851,0.4997315657441319,70.76369867920884,9982.437141556864,9.63003222705043
0.9845719827858084,1.3465469057138724,0.49862526469901225,61.15857420010729,5739.937208453991,9.601869071235566
0.5132677273020823,1.7170554942441238,0.49858767304338986,88.91794569280852,10821.808293216649,9.938177562342352
0.5102057466998496,1.4272031471425868,0.49977450482643393,33.04296961120738,8104.486752218978,13.202758081462063
1.1873513648052576,1.1010055634633649,0.4971791924883945,87.56702906014003,4704.989843585309,9.61661959001783
0.8180275805350155,1.2376362381461326,0.4997385912151895,61.46186521804401,6712.315885510255,9.841719258700111
0.9942261985087835,1.177642371284274,0.49965984722178275,85.2155378518313,5688.249383600793,9.536345301488002
1.1866461251332157,1.3218220792451725,0.4990808643669832,72.44383409295132,4791.407535334388,9.543923685498578
0.5302105483154692,1.1827004186155954,0.4993926823742123,75.9163014160716,10214.712611229552,9.955477908434188
1.0613939490985107,1.3748834950225834,0.49819554321938825,34.75535181360273,4817.289745280715,10.62835400409447
0.5003547614419592,1.4751991934942055,0.4999107138420095,76.38799921308723,11318.907423568844,9.634345522300864
0.523286074555962,1.3441720391742276,0.49927112076048447,52.33181709019759,9652.76114043377,10.748957849095266
0.518426777727361,1.7460639326972098,0.4982775566194209,62.673067341273125,10910.479978065638,9.743345999902816
0.7800704741634847,1.4467373824093062,0.49991180764457893,69.31008511475642,7303.875017056805,9.56850837535257
1.1678833714923031,1.3218220792451725,0.49806962373027897,70.46505251421928,4863.064536898614,9.550121379171653
0.6197995091559574,4.03054716508905,0.4999590257357107,32.70583257599913,9321.259585438404,10.39219734679886
0.5445365022947358,1.47586517460387,0.482455031420258,76.38799921308723,10053.141542503416,9.922197381941768
1.0914214714228687,1.3462226033568627,0.49856391387944715,62.43522342920879,5203.436363948339,9.556320477654289
0.5161648822887345,1.5688750106759506,0.4990179806719846,73.20149497923104,10989.78288565247,9.65305072993521
0.5591852345713002,1.2353742423705976,0.4983399465394781,79.95555589408474,9919.296990971972,9.738325583438316
1.1596327247644027,1.471332086608792,0.4990099110285021,62.02173294139979,4920.266254595421,9.565616459601273
0.5065902889208534,3.7992684702821604,0.4994563238830497,35.59064216567011,11348.02687025242,10.352299882382825
0.5320073772039602,1.85875434021664,0.49964999101248936,81.34953108314386,10499.230997186378,9.938907419614669
0.5082939886866502,4.527578137743857,0.4953285566452615,33.601120748812384,11255.668067753715,10.656613674514176
0.5015734762353712,1.5752759239965486,0.49997759593096747,73.16079797778846,11325.868656444405,9.643685653808332
0.5012094789521505,1.4065064551127349,0.4998317169436535,76.49211405526881,11237.587343483858,9.65981185736098
0.5087415254301856,1.609286894670453,0.499113868213509,50.64418783053651,10433.671594005284,10.330433075675671
0.5448909612639339,1.4761454494572324,0.49824485278505454,76.62626571422139,10385.184108106474,9.639857043346305
1.4144044015791375,1.119203631421109,0.49962514243672534,76.38799921308723,3984.6972844081843,9.544696577207864
1.409716666825437,1.6648776270609698,0.49993220166205987,73.0489000355706,3861.6838701172833,10.145595459690833
1.4115293076601727,1.5123845490870242,0.49971303936721145,60.37010818175069,4035.074115445513,9.605848227710759
1.3134294607256143,1.1767368534839133,0.49964999101248936,74.03918325881645,4315.869545688097,9.51304098052704
0.5829802909870836,1.5247548810293092,0.4996914278500452,76.36992011773114,9754.327983620538,9.617660716871674
0.5012231845520204,1.7017413087256963,0.4963230934013393,75.99600974064799,11267.239915844053,9.744566374505453
0.9279367319388758,1.3464553037539035,0.4998855941062245,61.146825307157265,6088.23036727626,9.607664664219469
1.3987555347209932,1.463679092946928,0.4981445898509665,83.72571955007814,3898.0013974560334,10.039570566496414
1.1733822375009617,1.1781919305633035,0.49964999101248936,82.91124771590074,4829.560506519057,9.518215649034566
0.5011674627998332,1.6990291077655288,0.49911563783679375,86.48627865047165,11178.243002109237,9.842475937928192
0.8768367389167329,1.6425611831950813,0.4991677067989743,61.347616682432715,6511.2579168864095,9.623481007204745
0.5001021144084506,1.4884533458826077,0.4912875006919509,33.601120748812384,8284.949088973368,13.174943796291906
1.0210791157519061,1.3465469057138724,0.49799093732494076,60.366247250056155,5530.771392028876,9.607211889804546
0.5440573148354966,1.47586517460387,0.49989167397079726,35.07942970176508,8181.965806552426,12.278796877595218
0.8255611199493041,1.6560053898640115,0.4991677067989743,62.768867330122006,6911.8725347847785,9.634097686776403
0.5448909612639339,1.348881671695853,0.49864389209772797,81.02747797644743,10341.725357090168,9.631539600539327
0.5105289962710012,4.455761133693883,0.49132027990253413,31.79259662282412,11101.515891102235,10.70883512984405
0.5448909612639339,1.47586517460387,0.4874773371857055,74.59108155535871,10141.693058047926,9.841558911274793
1.0668862689921497,1.3436626678732393,0.4344650215867003,84.67551660072347,4605.7980772952915,10.87433973515924
0.5041195404932839,1.6728391488420649,0.49930234404698504,73.9096043076296,11280.687863277983,9.67170198029587
1.62383021671065,1.4448062571547287,0.49986509519985683,60.366247250056155,3508.87457201249,9.577155905706306
0.5265019569133087,1.15145639814483,0.49858767304338986,94.94089242096864,10534.36917681615,9.70759964212085
0.5090665703522443,1.8121744358678629,0.4987498118984756,79.41590141800354,11053.508433052999,9.838167931716626
1.4279473996918732,1.1744215892913856,0.4998427566505458,82.71092963491758,3974.6364619128894,9.504674917684952
1.642973907737471,1.1748855557003937,0.4981777594519938,80.82868245958409,3445.5869037456873,9.526456192649341
1.1187805083343096,3.0452214148782732,0.4986246938358609,66.54820274598653,4372.797140166085,11.971642702795048
0.9884641136697085,1.3292613866179996,0.49869603044441035,72.0490647013974,5747.946765125517,9.549144573320817
0.9279367319388758,1.4413284184518818,0.49990958227672516,68.85426079295317,6146.55053917468,9.559324041142716
1.409716666825437,1.1662774748564,0.49964999101248936,74.01007600729393,4022.08784602843,9.506847338058138
0.5029180634947967,2.0037254649357434,0.49715965033976983,53.46018560491092,11169.289504550252,9.903978656224174
0.5001686511639565,1.5832225459910247,0.4999233313889377,80.88019745514225,11355.27008755124,9.65454860989068
0.5026393040347424,3.8074980534402805,0.4987292185794819,60.488178173236605,10803.101044455232,11.011141758705987
0.5012094789521505,1.4101838691710005,0.4998317169436535,76.49211405526881,11241.669689096232,9.657767286205651
1.0945902124672706,1.5786146149355935,0.4989582881250672,72.53805030462871,5110.456239623787,9.81569257416306
1.0819576765643169,1.47586517460387,0.49982913726817013,76.38799921308723,5196.1595766373,9.726020868886387
0.5366303255005451,3.7139705207306193,0.49977402564089796,35.24386398512267,10726.120477204326,10.309431649126003
0.5889546984740955,1.9187257198286516,0.4997413286202129,65.57263738304115,9681.121079125545,9.743805905161217
0.5102057466998496,3.7749101600672614,0.4969525691405344,31.599503043740963,11110.175721236441,10.476618201110904
1.6154346253739302,1.1748855557003937,0.4981777594519938,76.29925801594597,3508.0103527708,9.514527574434586
1.0668862689921497,1.3221463816021823,0.4971324319282847,64.33299638270742,5301.501545020549,9.582475237432423
0.5020080191424967,1.6839328540865701,0.4985865465213824,77.24906050010564,11293.269576929966,9.707119327479749
1.3893526408185235,3.745176039221729,0.49936731546924024,36.64451124092726,3949.31052903124,10.875201123977593
0.9477142359828661,1.4847687053060588,0.4979978162182164,81.47361026494556,5886.794954577964,9.801674237825925
0.9266138304940247,1.6425611831950813,0.4997692040161137,60.63385722596106,6169.146910863751,9.6139125996195
1.3870994871768911,1.1284680144089627,0.49858767304338986,73.13690461698543,4052.311288768929,9.570992384038764
0.7493546855746149,1.3046259384811152,0.49937433593079783,84.55089834510663,7563.146438136276,9.566495690244036
1.409716666825437,1.1818252137263836,0.4996633606093996,84.89433294393537,4022.311003239476,9.51717386270102
0.5029180634947967,1.722023804866419,0.4986762857440566,77.63047398950376,11260.9538630853,9.733986719873196
0.9257195169458636,1.6272683765393725,0.4991677067989743,51.34380683429838,6148.030974178256,9.641380174659112
0.5441388657392948,1.4758739193376138,0.4998750600961048,72.73653453982412,10405.207413074544,9.636695104333537
0.515440921253136,1.4897498256022734,0.4836285057454401,75.01476510694786,10625.300871826284,9.92506292832766
0.5043450807603368,1.184699746607772,0.49930234404698504,83.40835483627157,10892.634379887655,9.814800613614757
1.1222947108788475,1.3460259880433303,0.49993811757962414,60.104584259963865,5069.614104488404,9.541354430482677
0.6079920339993449,1.7332734082958763,0.4990360186515524,74.4157230604257,9307.623682460358,9.75004014913781
1.1037730407909618,1.3465469057138724,0.49874467260993,63.99373033808798,5152.97055979091,9.543456153871237
0.5448909612639339,1.3489732736558215,0.4995139089410986,81.02747797644743,10360.452934949575,9.616331753480836
1.060534165227723,1.242131615358311,0.4713741281153808,60.68688558892833,4960.50428931563,10.201520720652468
0.6317413971662499,1.1671829926567607,0.49944442763465113,87.56702906014003,8830.681532092909,9.659556326521225
1.0370070301497945,1.3046259384811152,0.49902155149693156,82.42227425014522,5456.3529717043275,9.586593055885137
1.1189329829688743,1.1703920166060127,0.49953213425120224,85.2155378518313,5057.985210946021,9.527099898301682
0.5659489614520269,1.482557905446643,0.49989618763645816,76.43986414750846,10041.438908359052,9.606355874833328
1.4279473996918732,1.3550943818714547,0.49863611302850425,60.74708981688941,3994.7689291505844,9.521338558068349
1.1543157301044058,1.5282184023338932,0.4478151628001117,72.44383409295132,4381.174217489608,10.678426141161479
0.7800704741634847,1.346030825169671,0.49993734357826475,69.45185544144155,7262.268009112601,9.582311294373499
1.4279473996918732,1.5813265515296118,0.4998338139403494,82.71092963491758,3748.2839363759244,10.29566470298328
1.4279473996918732,1.4757695875330297,0.4994922557540059,58.14283223389015,4001.9110034129976,9.55560239719077
0.5448909612639339,1.2588027404042301,0.4999598353142479,80.98791126356221,10257.788161926019,9.677183814474754
1.409716666825437,1.1767368534839133,0.4999419134416686,74.56094695200622,4029.0473268372,9.49580075998409
0.5710010722218577,1.4470440237794444,0.4991677067989743,61.347616682432715,9658.47965145801,9.878005929460217
0.9650668544701712,1.1818252137263836,0.49911352235210527,61.48656124751419,5686.276003301357,9.824290241870969
0.8051241653377939,1.4790673823162788,0.4991677067989743,61.347616682432715,7048.038862194552,9.614487789455719
0.5009220316899878,1.5752759239965486,0.49997759593096747,73.16079797778846,11340.183937064736,9.644015477658803
0.7800704741634847,1.4467373824093062,0.49969981778299977,73.10218624002673,7298.276823280393,9.578015300301054
0.5023742212529536,3.7992684702821604,0.4982046270856408,35.59064216567011,11409.976266156596,10.376975859224494
0.5020080191424967,1.685031640467859,0.4985865465213824,77.89247436508533,11287.257541862447,9.713398711979192
1.0668862689921497,1.3465469057138724,0.4998315110997959,61.02409887779048,5327.111311651278,9.551479466919151
0.5448909612639339,1.3489732736558215,0.4995139089410986,77.20537303429826,10319.690965590908,9.652999268941372
1.1666925195423135,1.3218220792451725,0.49716129792607416,73.1784959963435,4853.292048269494,9.578760929700946
0.8916780526351786,1.6411923613064692,0.4824508486336314,73.19069562558815,6096.603099805617,10.073470890324103
1.409716666825437,1.1975179169894101,0.49964999101248936,76.51784127030433,4031.784726480076,9.498587015431685
0.5313727850269535,1.5752759239965486,0.4992055915057948,61.64992498129097,10506.730171920553,9.806862385634949
0.741683894083796,1.350112919484257,0.49971303936721145,82.29474986656726,7652.625095317224,9.571462828940371
1.0210791157519061,1.3563032826571286,0.4645011382232656,60.366247250056155,5146.833848742653,10.23865456952698
1.4064644199665457,1.017099181878912,0.4989678754022386,81.1881722235875,3882.461388462021,9.808206404640925
0.5446880770241435,1.47586517460387,0.49989618763645816,73.14715385888421,10399.846787398774,9.632188905126842
0.5015223161673644,1.7626530632731465,0.4985862394427411,74.44189404454721,11313.693358602364,9.72868666011613
0.9408761467255722,1.3117962424196594,0.4997038765517767,74.61108865463896,6045.023841450199,9.534810594622991
0.8256455545450934,1.701057399552993,0.4991677067989743,71.86333456249731,6814.204040140849,9.80194808903409
1.4279473996918732,1.3490415584573614,0.4984805180197083,82.71092963491758,3902.276781035141,9.76452572833367
0.5448909612639339,1.348881671695853,0.49915565703729203,81.02747797644743,10352.695905625598,9.622607595710315
0.5448909612639339,1.47586517460387,0.49989618763645816,70.82002512270662,10367.879019308519,9.65733525998408
0.5448909612639339,1.345217933842433,0.4995139089410986,75.91867124964652,10296.077462419484,9.6733036630048
0.950348012727205,1.4471609679488915,0.4981951253069326,60.762002253325825,5978.025083034681,9.589951220436264
0.5029180634947967,1.3368966333820227,0.49858767304338986,62.11587293146531,10562.29594888154,10.211595271956492
1.1307402496375056,2.0011519465464516,0.4997315657441319,70.98227180734321,4735.229614298236,10.461592232654553
0.5393874066507258,1.3218220792451725,0.49859230022251766,77.01261647530913,10360.458579589185,9.699878521462557
1.1187805083343096,1.3462753929574796,0.49862526469901225,72.0368402502624,5078.091442637863,9.55942958112089
1.409716666825437,1.5438219427178614,0.4997797083454136,84.21146662602267,3812.2717801402,10.235197301579866
0.5026393040347424,3.933640285180587,0.4981800891889401,34.874284772806604,11412.116659965415,10.419500240982837
0.5161648822887345,1.1873321042939782,0.49995338412762713,77.31365086235125,10533.866582524322,9.919582037410443
1.409716666825437,1.374354600454926,0.4903092755611827,83.53656626356974,3871.5307057605023,9.961082590905074
0.9279367319388758,1.3465469057138724,0.49951477888343654,60.84792132976384,6080.559152703532,9.618824506289124
1.6086969833323654,1.1722374595025187,0.49982198410015327,80.93873677930617,3530.386529759682,9.498138671844353
1.0833947840109115,1.3460259880433303,0.49993811757962414,60.104584259963865,5244.98428726946,9.55306705524293
0.5564056460554645,1.6024268442910694,0.49965184333663365,73.8923005835706,10227.721509954456,9.63949600035068
0.9267086722960336,1.1671829926567607,0.4994491892092395,87.56702906014003,6088.9922535859,9.55273050842582
0.5015734762353712,1.5525185782319217,0.4925214358832568,72.80570474947555,11135.819794881085,9.778850293152766
0.5502044549723302,1.3465421569979663,0.49864389209772797,80.91126291248395,10242.315604137215,9.630224330086934
0.9940737238742187,1.3537972606425308,0.499656909238127,56.23996057292395,5656.987784150059,9.653774711090316
1.1405494123204185,1.165544808368103,0.4997952293701124,79.93376487496532,4960.167183740877,9.527981360300684
1.0668862689921497,1.1658741136165895,0.4998314324584947,84.13682261533673,5301.8423161972705,9.530211598301847
0.5455353921758269,1.3183585579415327,0.49991180764457893,75.91113307122347,10255.40444246017,9.69055889902887
1.1813315247243614,1.4467325452829654,0.49993415607321195,60.104584259963865,4842.402236759031,9.531796410415526
0.5001686511639565,1.176317910367795,0.49993227409620605,80.88019745514225,10906.36103832152,9.882668756570688
1.2016741029764884,1.1759568556409008,0.4999085875424995,86.02634558189698,4717.317498958329,9.516201584101958
0.5029180634947967,2.3392614991332503,0.49976667612114695,73.02544316985669,11054.950443485804,10.176076522057052
1.409716666825437,1.1772379462363736,0.49964999101248936,82.7668202493189,4024.5193626689834,9.508976158530405
0.8650489274183091,1.6716713536066619,0.49998110615408803,73.12936711823978,6496.296442599949,9.806478748654515
1.468026558349379,1.3465469057138724,0.49963946144766574,83.77401894710196,3795.1099350457084,9.769919846153279
1.1678833714923031,1.3445279243569666,0.49806962373027897,70.78552255482701,4861.390950308648,9.563551379274509
0.5448909612639339,1.6393589754826727,0.49989618763645816,74.59108155535871,10446.730168818267,9.652787510410903
0.5710141981669217,1.5247548810293092,0.49990341745051087,76.36992011773114,9961.97967100844,9.614621357793432
0.5067504527849742,3.7992684702821604,0.4994317849852671,34.874284772806604,11333.0858145402,10.36200643767364
0.523323617220252,1.4747663882225865,0.49989618763645816,76.38799921308723,10836.906837417862,9.621657876374178
0.5012094789521505,1.409517888061336,0.4998118047773186,75.83426242753772,11230.301810442244,9.66701955713042
1.0370070301497945,1.3046259384811152,0.49902155149693156,81.03546598666722,5462.054103147441,9.575574566646859
0.5195190671003536,1.7170554942441238,0.4985755101404579,65.85479652455653,10920.348556995628,9.705246821914143
0.6255070771208298,1.7641860158828189,0.4986128449674459,60.58006621735846,9101.00256742318,9.690718376062954
0.5002333682114484,1.4439587835878258,0.4988073798981806,70.07468970737777,11153.572693851516,9.762164391362042
0.9628487741531158,1.3465469057138724,0.49860310474570657,72.3143539682919,5900.46172463478,9.55660828597229
1.4085181361096129,1.3017426962283323,0.4990167899223537,60.23596957549776,4044.520672051113,9.511984977791847
0.9257195169458636,1.6175119996053973,0.4991677067989743,59.8563677100507,6171.181074440287,9.60732977741914
1.0880207382089886,1.3465469057138724,0.4996456319828666,60.366247250056155,5221.984213449326,9.5539871017945
0.5023789779792228,1.6111476385751347,0.49858767304338986,74.58083231345994,11294.338456684405,9.666836665977739
0.5214469686852318,1.5249190117503766,0.49991029674715365,64.75742727549643,10731.598265440613,9.766885025200066
0.5698435178286647,1.7072560729670125,0.49998179059156656,70.76369867920884,10003.528509622716,9.664842203351059
0.7800704741634847,1.4380099174628802,0.49991180764457893,62.58646835996214,7263.006693307135,9.615355942100049
1.0668862689921497,1.1719269366683753,0.49996232131941576,60.93430554171886,5174.504000160804,9.763738253439683
0.8768367389167329,1.6425611831950813,0.49989645879777056,61.347616682432715,6520.716116861043,9.611501838641932
0.5001686511639565,1.524787398874512,0.4918694773244483,81.0199397980244,11173.375436125467,9.765426643987944
1.1709846854340795,1.3022712276869648,0.4992924263077417,68.68242426719686,4862.259879845143,9.519942360379627
1.4115293076601727,1.7293454168572495,0.49971303936721145,72.7691560897319,3821.9757911718466,10.269321949824683
0.5161102667535484,1.3462226033568627,0.49856391387944715,62.09910182653447,10353.905482786713,10.15409909413688
1.1610690995467197,1.6839328540865701,0.4907381737684744,70.394767874864,4699.84292590391,10.086927536234368
0.9884641136697085,1.3295328993743925,0.49869603044441035,66.87511483650218,5740.847051789381,9.558241241032057
0.5149811100773809,1.1814864005431656,0.499855324844055,78.39577021468172,10567.019723275711,9.90860258750078
0.5418601099819018,1.4761541941909762,0.49998110615408803,72.73653453982412,10449.700720708053,9.63634876904608
1.4221113272508465,1.124321869811503,0.49936985075824847,81.23486860564034,3970.6724626915525,9.529027790971941
1.409716666825437,1.0592059442520134,0.49964999101248936,73.79120093775538,3926.198561576264,9.694391490303104
0.7800704741634847,1.4467373824093062,0.49991180764457893,69.60898909214984,7304.208764703547,9.568267057624654
0.6829372059697325,1.4751991934942055,0.4999107138420095,76.38799921308723,8330.060574157238,9.597280526809284
0.5507634647616797,1.4264658583013192,0.49997759593096747,69.55376413095112,10191.725950401666,9.699917751133873
1.4823880097980218,1.2982460342534912,0.49968957552590093,76.48769554145446,3819.1026411992807,9.58404696740394
0.9932370431586135,1.6272683765393725,0.4991677067989743,59.8563677100507,5749.00961246519,9.617640567544383
0.7386707634740748,1.8207732195794057,0.49901276067576195,82.42227425014522,7382.972822826286,10.18057946960626
1.0546423421991333,1.3488864204117588,0.49799093732494076,60.482462314110094,5364.136573656375,9.591709244544983
1.2963128170213638,1.3218220792451725,0.4990808643669832,72.44383409295132,4382.281284577167,9.554142878527184
1.0370070301497945,1.2172081466800515,0.49928452453516675,82.42227425014522,5465.29104855676,9.531894830688179
1.4175859776886186,1.0403359762308102,0.4998427566505458,76.82907288209994,3888.7682434479816,9.726448233457422
0.5001686511639565,1.5832225459910247,0.4999233313889377,80.90439308753943,11355.107078180883,9.654708893629138
0.7800704741634847,1.3003607709338154,0.49983632921350746,70.96691177130369,7238.418720812972,9.59575849665715
0.6793812179559965,1.4751991934942055,0.4999107138420095,75.33947134061178,8377.211202590977,9.592251101680402
0.5032605945186595,1.7170554942441238,0.49858767304338986,73.10056613258048,11287.458198649367,9.697718204889323
1.409716666825437,1.1767368534839133,0.49993220166205987,76.9950501173443,4029.7593033568296,9.494945841153159
1.0393170301400414,1.4056020550847674,0.4998315110997959,61.02409887779048,5486.395658314486,9.543655916105122
1.1086685938660135,1.4863045537946862,0.49984133422996524,60.68688558892833,5158.286106193593,9.549857026616813
1.4652716479541836,1.3148442333751011,0.4990167899223537,71.36326354610476,3874.266799469687,9.559502716233089
0.5724272102928267,1.573310306807851,0.499724349513596,67.89809028989366,9919.547799889564,9.645719230968686
0.5102634543324469,1.345164698186417,0.46952104522347,75.59067003408526,10241.442817689001,10.30448230100983
0.5026393040347424,3.7062167474869896,0.4981800891889401,34.874284772806604,11373.846518742459,10.368709162292156
1.4374122470788302,1.3046259384811152,0.49937433593079783,82.3718325854351,3909.751500934992,9.661320599595967
0.7823770491798538,1.3460309750670874,0.4937354581209594,64.99360373796547,7104.200682136104,9.749690393667375
